# curie_map:
#   HP: http://purl.obolibrary.org/obo/HP_
#   OBA: http://purl.obolibrary.org/obo/OBA_
#   UPHENO: http://purl.obolibrary.org/obo/UPHENO_
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/675e9587-c770-402f-ba72-99dbd405ab8a
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
UPHENO:0067638	morphology of sarcolemma phenotype	UPHENO:phenotypeToTrait	OBA:VT0004121	sarcolemma morphology trait	semapv:UnspecifiedMatching
UPHENO:0067639	morphology of sarcoplasmic reticulum phenotype	UPHENO:phenotypeToTrait	OBA:VT0004088	sarcoplasmic reticulum morphology trait	semapv:UnspecifiedMatching
UPHENO:0067640	morphology of nuclear speck phenotype	UPHENO:phenotypeToTrait	OBA:0004520	nuclear speck morphology	semapv:UnspecifiedMatching
UPHENO:0067640	morphology of nuclear speck phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067641	morphology of synaptic vesicle phenotype	UPHENO:phenotypeToTrait	OBA:0004059	synaptic vesicle morphology	semapv:UnspecifiedMatching
UPHENO:0067642	morphology of Golgi apparatus phenotype	UPHENO:phenotypeToTrait	OBA:1000011	Golgi apparatus morphology	semapv:UnspecifiedMatching
UPHENO:0067643	morphology of Golgi stack phenotype	UPHENO:phenotypeToTrait	OBA:1000011	Golgi apparatus morphology	semapv:UnspecifiedMatching
UPHENO:0067643	morphology of Golgi stack phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067644	morphology of intercalated disc phenotype	UPHENO:phenotypeToTrait	OBA:VT0010112	intercalated disc morphology trait	semapv:UnspecifiedMatching
UPHENO:0067645	morphology of nucleus phenotype	UPHENO:phenotypeToTrait	OBA:1000019	nucleus morphology	semapv:UnspecifiedMatching
UPHENO:0067646	morphology of photoreceptor outer segment phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067646	morphology of photoreceptor outer segment phenotype	UPHENO:phenotypeToTrait	OBA:VT0003729	photoreceptor outer segment morphology trait	semapv:UnspecifiedMatching
UPHENO:0067647	morphology of kinocilium phenotype	UPHENO:phenotypeToTrait	OBA:0005303	kinocilium morphology	semapv:UnspecifiedMatching
UPHENO:0067648	morphology of mitochondrial matrix phenotype	UPHENO:phenotypeToTrait	OBA:0005499	mitochondrial matrix morphology	semapv:UnspecifiedMatching
UPHENO:0067648	morphology of mitochondrial matrix phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067649	morphology of non-motile cilium phenotype	UPHENO:phenotypeToTrait	OBA:0005768	non-motile cilium morphology	semapv:UnspecifiedMatching
UPHENO:0067650	morphology of terminal bouton phenotype	UPHENO:phenotypeToTrait	OBA:0004456	terminal bouton morphology	semapv:UnspecifiedMatching
UPHENO:0067650	morphology of terminal bouton phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067651	morphology of chromosome, telomeric region phenotype	UPHENO:phenotypeToTrait	OBA:0005022	chromosome, telomeric region morphology	semapv:UnspecifiedMatching
UPHENO:0067651	morphology of chromosome, telomeric region phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067652	morphology of axon initial segment phenotype	UPHENO:phenotypeToTrait	OBA:0005174	axon initial segment morphology	semapv:UnspecifiedMatching
UPHENO:0067652	morphology of axon initial segment phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067653	morphology of glomerular endothelium fenestra phenotype	UPHENO:phenotypeToTrait	OBA:0005453	glomerular endothelium fenestra morphology	semapv:UnspecifiedMatching
UPHENO:0067654	morphology of platelet dense granule phenotype	UPHENO:phenotypeToTrait	OBA:0004055	platelet dense granule morphology	semapv:UnspecifiedMatching
UPHENO:0067655	morphology of Cajal body phenotype	UPHENO:phenotypeToTrait	OBA:0004521	Cajal body morphology	semapv:UnspecifiedMatching
UPHENO:0067655	morphology of Cajal body phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067656	morphology of axolemma phenotype	UPHENO:phenotypeToTrait	OBA:0005179	axolemma morphology	semapv:UnspecifiedMatching
UPHENO:0067656	morphology of axolemma phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067657	morphology of internode region of axon phenotype	UPHENO:phenotypeToTrait	OBA:0005178	internode region of axon morphology	semapv:UnspecifiedMatching
UPHENO:0067657	morphology of internode region of axon phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067658	morphology of node of Ranvier phenotype	UPHENO:phenotypeToTrait	OBA:0005173	node of Ranvier morphology	semapv:UnspecifiedMatching
UPHENO:0067658	morphology of node of Ranvier phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067660	morphology of postsynaptic density phenotype	UPHENO:phenotypeToTrait	OBA:1001071	asymmetric synapse morphology	semapv:UnspecifiedMatching
UPHENO:0067660	morphology of postsynaptic density phenotype	UPHENO:phenotypeToTrait	OBA:VT0002882	neuron morphology trait	semapv:UnspecifiedMatching
UPHENO:0067661	morphology of PML body phenotype	UPHENO:phenotypeToTrait	OBA:0004519	PML body morphology	semapv:UnspecifiedMatching
UPHENO:0067661	morphology of PML body phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067662	morphology of sperm fibrous sheath phenotype	UPHENO:phenotypeToTrait	OBA:0004523	sperm flagellum morphology	semapv:UnspecifiedMatching
UPHENO:0067662	morphology of sperm fibrous sheath phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067663	morphology of melanosome phenotype	UPHENO:phenotypeToTrait	OBA:0004124	melanosome morphology	semapv:UnspecifiedMatching
UPHENO:0067664	morphology of neuron projection phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067664	morphology of neuron projection phenotype	UPHENO:phenotypeToTrait	OBA:VT0015108	neurite morphology trait	semapv:UnspecifiedMatching
UPHENO:0067665	morphology of photoreceptor disc membrane phenotype	UPHENO:phenotypeToTrait	OBA:1000091	membrane morphology	semapv:UnspecifiedMatching
UPHENO:0067665	morphology of photoreceptor disc membrane phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067665	morphology of photoreceptor disc membrane phenotype	UPHENO:phenotypeToTrait	OBA:VT0003729	photoreceptor outer segment morphology trait	semapv:UnspecifiedMatching
UPHENO:0067666	morphology of axon phenotype	UPHENO:phenotypeToTrait	OBA:VT0005404	axon morphology trait	semapv:UnspecifiedMatching
UPHENO:0067667	morphology of manchette phenotype	UPHENO:phenotypeToTrait	OBA:0004705	manchette morphology	semapv:UnspecifiedMatching
UPHENO:0067667	morphology of manchette phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067668	morphology of plasma membrane phenotype	UPHENO:phenotypeToTrait	OBA:1000089	plasma membrane morphology	semapv:UnspecifiedMatching
UPHENO:0067668	morphology of plasma membrane phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067669	morphology of dendrite phenotype	UPHENO:phenotypeToTrait	OBA:VT0015109	dendrite morphology trait	semapv:UnspecifiedMatching
UPHENO:0067670	morphology of motile cilium phenotype	UPHENO:phenotypeToTrait	OBA:0005769	motile cilium morphology	semapv:UnspecifiedMatching
UPHENO:0067671	morphology of lysosome phenotype	UPHENO:phenotypeToTrait	OBA:0004122	lysosome morphology	semapv:UnspecifiedMatching
UPHENO:0067672	morphology of basement membrane phenotype	UPHENO:phenotypeToTrait	OBA:VT0004272	basement membrane morphology trait	semapv:UnspecifiedMatching
UPHENO:0067674	morphology of sperm mitochondrial sheath phenotype	UPHENO:phenotypeToTrait	OBA:0004866	sperm mitochondrial sheath morphology	semapv:UnspecifiedMatching
UPHENO:0067674	morphology of sperm mitochondrial sheath phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067675	morphology of neuromuscular junction phenotype	UPHENO:phenotypeToTrait	OBA:VT0001053	neuromuscular synapse morphology trait	semapv:UnspecifiedMatching
UPHENO:0067676	morphology of sperm midpiece phenotype	UPHENO:phenotypeToTrait	OBA:0004865	sperm midpiece morphology	semapv:UnspecifiedMatching
UPHENO:0067676	morphology of sperm midpiece phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067677	morphology of sperm principal piece phenotype	UPHENO:phenotypeToTrait	OBA:0004869	sperm principal piece morphology	semapv:UnspecifiedMatching
UPHENO:0067677	morphology of sperm principal piece phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067678	morphology of sperm annulus phenotype	UPHENO:phenotypeToTrait	OBA:0004867	sperm annulus morphology	semapv:UnspecifiedMatching
UPHENO:0067678	morphology of sperm annulus phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067679	morphology of I band phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067679	morphology of I band phenotype	UPHENO:phenotypeToTrait	OBA:VT0004090	sarcomere morphology trait	semapv:UnspecifiedMatching
UPHENO:0067680	morphology of sperm end piece phenotype	UPHENO:phenotypeToTrait	OBA:0004870	sperm end piece morphology	semapv:UnspecifiedMatching
UPHENO:0067680	morphology of sperm end piece phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067681	morphology of A band phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067681	morphology of A band phenotype	UPHENO:phenotypeToTrait	OBA:VT0004090	sarcomere morphology trait	semapv:UnspecifiedMatching
UPHENO:0067682	morphology of M band phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067682	morphology of M band phenotype	UPHENO:phenotypeToTrait	OBA:VT0004094	M line morphology trait	semapv:UnspecifiedMatching
UPHENO:0067683	morphology of cilium phenotype	UPHENO:phenotypeToTrait	OBA:0005766	cilium morphology	semapv:UnspecifiedMatching
UPHENO:0067684	morphology of H zone phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067684	morphology of H zone phenotype	UPHENO:phenotypeToTrait	OBA:VT0004090	sarcomere morphology trait	semapv:UnspecifiedMatching
UPHENO:0067685	morphology of myelin sheath phenotype	UPHENO:phenotypeToTrait	OBA:0003880	myelin sheath morphology	semapv:UnspecifiedMatching
UPHENO:0067685	morphology of myelin sheath phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067686	morphology of mitochondrial crista phenotype	UPHENO:phenotypeToTrait	OBA:0005497	mitochondrial crista morphology	semapv:UnspecifiedMatching
UPHENO:0067686	morphology of mitochondrial crista phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067687	morphology of sperm flagellum phenotype	UPHENO:phenotypeToTrait	OBA:0004523	sperm flagellum morphology	semapv:UnspecifiedMatching
UPHENO:0067688	morphology of symmetric synapse phenotype	UPHENO:phenotypeToTrait	OBA:1001069	symmetric synapse morphology	semapv:UnspecifiedMatching
UPHENO:0067689	morphology of excitatory synapse phenotype	UPHENO:phenotypeToTrait	OBA:1001058	excitatory synapse morphology	semapv:UnspecifiedMatching
UPHENO:0067690	morphology of inhibitory synapse phenotype	UPHENO:phenotypeToTrait	OBA:1001079	inhibitory synapse morphology	semapv:UnspecifiedMatching
UPHENO:0067692	morphology of nuclear lamina phenotype	UPHENO:phenotypeToTrait	OBA:0004522	nuclear lamina morphology	semapv:UnspecifiedMatching
UPHENO:0067692	morphology of nuclear lamina phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067694	morphology of chromosome phenotype	UPHENO:phenotypeToTrait	OBA:0003856	chromosome morphology	semapv:UnspecifiedMatching
UPHENO:0067695	morphology of juxtaparanode region of axon phenotype	UPHENO:phenotypeToTrait	OBA:0005177	juxtaparanode region of axon morphology	semapv:UnspecifiedMatching
UPHENO:0067695	morphology of juxtaparanode region of axon phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067696	morphology of sarcomere phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067696	morphology of sarcomere phenotype	UPHENO:phenotypeToTrait	OBA:VT0004090	sarcomere morphology trait	semapv:UnspecifiedMatching
UPHENO:0067697	morphology of Z disc phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067697	morphology of Z disc phenotype	UPHENO:phenotypeToTrait	OBA:VT0004091	Z line morphology trait	semapv:UnspecifiedMatching
UPHENO:0067698	morphology of cuticular plate phenotype	UPHENO:phenotypeToTrait	OBA:0004971	cuticular plate morphology	semapv:UnspecifiedMatching
UPHENO:0067698	morphology of cuticular plate phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067699	morphology of peroxisome phenotype	UPHENO:phenotypeToTrait	OBA:0005997	peroxisome morphology	semapv:UnspecifiedMatching
UPHENO:0067700	morphology of ribbon synapse phenotype	UPHENO:phenotypeToTrait	OBA:1001072	ribbon synapse morphology	semapv:UnspecifiedMatching
UPHENO:0067701	morphology of nucleolus phenotype	UPHENO:phenotypeToTrait	OBA:0004501	nucleolus morphology	semapv:UnspecifiedMatching
UPHENO:0067702	morphology of Golgi cisterna phenotype	UPHENO:phenotypeToTrait	OBA:1000011	Golgi apparatus morphology	semapv:UnspecifiedMatching
UPHENO:0067702	morphology of Golgi cisterna phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067704	morphology of cornified envelope phenotype	UPHENO:phenotypeToTrait	OBA:0004788	cornified envelope morphology	semapv:UnspecifiedMatching
UPHENO:0067705	morphology of cytoskeleton phenotype	UPHENO:phenotypeToTrait	OBA:1000013	cytoskeleton morphology	semapv:UnspecifiedMatching
UPHENO:0067706	morphology of microtubule organizing center phenotype	UPHENO:phenotypeToTrait	OBA:1000013	cytoskeleton morphology	semapv:UnspecifiedMatching
UPHENO:0067706	morphology of microtubule organizing center phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067707	morphology of mitochondrion phenotype	UPHENO:phenotypeToTrait	OBA:0002821	mitochondrion morphology	semapv:UnspecifiedMatching
UPHENO:0067708	morphology of asymmetric synapse phenotype	UPHENO:phenotypeToTrait	OBA:1001071	asymmetric synapse morphology	semapv:UnspecifiedMatching
UPHENO:0067709	morphology of podocyte foot phenotype	UPHENO:phenotypeToTrait	OBA:0004288	podocyte foot morphology	semapv:UnspecifiedMatching
UPHENO:0067710	morphology of photoreceptor connecting cilium phenotype	UPHENO:phenotypeToTrait	OBA:0006003	photoreceptor connecting cilium morphology	semapv:UnspecifiedMatching
UPHENO:0067710	morphology of photoreceptor connecting cilium phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067712	morphology of endoplasmic reticulum phenotype	UPHENO:phenotypeToTrait	OBA:0004707	endoplasmic reticulum morphology	semapv:UnspecifiedMatching
UPHENO:0067713	morphology of synapse phenotype	UPHENO:phenotypeToTrait	OBA:VT0015110	synapse morphology trait	semapv:UnspecifiedMatching
UPHENO:0067714	morphology of mitochondrial inner membrane phenotype	UPHENO:phenotypeToTrait	OBA:0005496	mitochondrial inner membrane morphology	semapv:UnspecifiedMatching
UPHENO:0067714	morphology of mitochondrial inner membrane phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067716	morphology of acrosomal vesicle phenotype	UPHENO:phenotypeToTrait	OBA:0004526	acrosomal vesicle morphology	semapv:UnspecifiedMatching
UPHENO:0067717	morphology of alveolar lamellar body phenotype	UPHENO:phenotypeToTrait	OBA:0005220	alveolar lamellar body morphology	semapv:UnspecifiedMatching
UPHENO:0067718	morphology of extracellular matrix phenotype	UPHENO:phenotypeToTrait	OBA:0005791	extracellular matrix morphology	semapv:UnspecifiedMatching
UPHENO:0067718	morphology of extracellular matrix phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067719	morphology of platelet alpha granule phenotype	UPHENO:phenotypeToTrait	OBA:1001063	platelet alpha granule morphology	semapv:UnspecifiedMatching
UPHENO:0067720	morphology of paranode region of axon phenotype	UPHENO:phenotypeToTrait	OBA:0005175	paranode region of axon morphology	semapv:UnspecifiedMatching
UPHENO:0067720	morphology of paranode region of axon phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067721	morphology of spinal cord motor neuron phenotype	UPHENO:phenotypeToTrait	OBA:0002752	spinal cord motor neuron morphology	semapv:UnspecifiedMatching
UPHENO:0067722	morphology of natural killer cell phenotype	UPHENO:phenotypeToTrait	OBA:VT0005068	NK cell morphology trait	semapv:UnspecifiedMatching
UPHENO:0067723	morphology of alpha-beta T cell phenotype	UPHENO:phenotypeToTrait	OBA:0005717	alpha-beta T cell morphology	semapv:UnspecifiedMatching
UPHENO:0067724	morphology of sperm phenotype	UPHENO:phenotypeToTrait	OBA:VT0010042	sperm morphology trait	semapv:UnspecifiedMatching
UPHENO:0067725	morphology of T cell phenotype	UPHENO:phenotypeToTrait	OBA:VT0008037	T cell morphology trait	semapv:UnspecifiedMatching
UPHENO:0067726	morphology of bone marrow cell phenotype	UPHENO:phenotypeToTrait	OBA:VT0000716	immune system cell morphology trait	semapv:UnspecifiedMatching
UPHENO:0067726	morphology of bone marrow cell phenotype	UPHENO:phenotypeToTrait	OBA:VT0002398	bone marrow cell morphology trait	semapv:UnspecifiedMatching
UPHENO:0067727	morphology of platelet phenotype	UPHENO:phenotypeToTrait	OBA:0003276	platelet morphology	semapv:UnspecifiedMatching
UPHENO:0067728	morphology of germ cell phenotype	UPHENO:phenotypeToTrait	OBA:VT0002208	germ cell morphology trait	semapv:UnspecifiedMatching
UPHENO:0067730	morphology of male germ cell phenotype	UPHENO:phenotypeToTrait	OBA:0003333	male germ cell morphology	semapv:UnspecifiedMatching
UPHENO:0067731	morphology of myeloid cell phenotype	UPHENO:phenotypeToTrait	OBA:0005896	myeloid cell morphology	semapv:UnspecifiedMatching
UPHENO:0067732	morphology of B cell phenotype	UPHENO:phenotypeToTrait	OBA:VT0004939	B cell morphology trait	semapv:UnspecifiedMatching
UPHENO:0067733	morphology of mast cell phenotype	UPHENO:phenotypeToTrait	OBA:VT0000359	mast cell morphology trait	semapv:UnspecifiedMatching
UPHENO:0067734	morphology of motor neuron phenotype	UPHENO:phenotypeToTrait	OBA:VT0000937	motor neuron morphology trait	semapv:UnspecifiedMatching
UPHENO:0067735	morphology of neuron phenotype	UPHENO:phenotypeToTrait	OBA:VT0002882	neuron morphology trait	semapv:UnspecifiedMatching
UPHENO:0067738	morphology of axoneme phenotype	UPHENO:phenotypeToTrait	OBA:0005766	cilium morphology	semapv:UnspecifiedMatching
UPHENO:0067738	morphology of axoneme phenotype	UPHENO:phenotypeToTrait	OBA:1000013	cytoskeleton morphology	semapv:UnspecifiedMatching
UPHENO:0067738	morphology of axoneme phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067739	morphology of nuclear membrane phenotype	UPHENO:phenotypeToTrait	OBA:1000014	endomembrane system morphology	semapv:UnspecifiedMatching
UPHENO:0067739	morphology of nuclear membrane phenotype	UPHENO:phenotypeToTrait	OBA:1000019	nucleus morphology	semapv:UnspecifiedMatching
UPHENO:0067739	morphology of nuclear membrane phenotype	UPHENO:phenotypeToTrait	OBA:1000091	membrane morphology	semapv:UnspecifiedMatching
UPHENO:0067739	morphology of nuclear membrane phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067741	morphology of cell junction phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067746	morphology of actin filament phenotype	UPHENO:phenotypeToTrait	OBA:1000013	cytoskeleton morphology	semapv:UnspecifiedMatching
UPHENO:0067746	morphology of actin filament phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067748	morphology of endosome phenotype	UPHENO:phenotypeToTrait	OBA:1000014	endomembrane system morphology	semapv:UnspecifiedMatching
UPHENO:0067750	morphology of medial layer of collagen and cuticulin-based cuticle extracellular matrix phenotype	UPHENO:phenotypeToTrait	OBA:0005791	extracellular matrix morphology	semapv:UnspecifiedMatching
UPHENO:0067750	morphology of medial layer of collagen and cuticulin-based cuticle extracellular matrix phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067751	morphology of annuli extracellular matrix phenotype	UPHENO:phenotypeToTrait	OBA:0005791	extracellular matrix morphology	semapv:UnspecifiedMatching
UPHENO:0067751	morphology of annuli extracellular matrix phenotype	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067758	skeletal joint calcification	UPHENO:phenotypeToTrait	OBA:0002210	skeletal joint composition	semapv:UnspecifiedMatching
UPHENO:0067759	muscle organ calcification	UPHENO:phenotypeToTrait	OBA:0003398	muscle organ composition	semapv:UnspecifiedMatching
UPHENO:0067763	arch of aorta calcification	UPHENO:phenotypeToTrait	OBA:0002627	arch of aorta composition	semapv:UnspecifiedMatching
UPHENO:0067764	camera-type eye calcification	UPHENO:phenotypeToTrait	OBA:0004205	camera-type eye composition	semapv:UnspecifiedMatching
UPHENO:0067765	anatomical entity calcification	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0067766	cartilage element calcification	UPHENO:phenotypeToTrait	OBA:0003391	cartilage element composition	semapv:UnspecifiedMatching
UPHENO:0067771	eye calcification	UPHENO:phenotypeToTrait	OBA:2060076	eye morphology	semapv:UnspecifiedMatching
UPHENO:0067773	zone of skin calcification	UPHENO:phenotypeToTrait	OBA:0003673	zone of skin composition	semapv:UnspecifiedMatching
UPHENO:0067775	intervertebral disk calcification	UPHENO:phenotypeToTrait	OBA:0002654	intervertebral disk composition	semapv:UnspecifiedMatching
UPHENO:0067776	pancreas calcification	UPHENO:phenotypeToTrait	OBA:0002608	pancreas composition	semapv:UnspecifiedMatching
UPHENO:0067778	blood vessel calcification	UPHENO:phenotypeToTrait	OBA:0003463	blood vessel structure	semapv:UnspecifiedMatching
UPHENO:0067779	kidney calcification	UPHENO:phenotypeToTrait	OBA:0002013	kidney composition	semapv:UnspecifiedMatching
UPHENO:0067783	retina calcification	UPHENO:phenotypeToTrait	OBA:0002798	retina composition	semapv:UnspecifiedMatching
UPHENO:0067789	connective tissue calcification	UPHENO:phenotypeToTrait	OBA:VT0001248	connective tissue morphology trait	semapv:UnspecifiedMatching
UPHENO:0067798	tendon calcification	UPHENO:phenotypeToTrait	OBA:0003793	tendon composition	semapv:UnspecifiedMatching
UPHENO:0067799	pulmonary valve calcification	UPHENO:phenotypeToTrait	OBA:0004195	pulmonary valve composition	semapv:UnspecifiedMatching
UPHENO:0067801	tissue calcification	UPHENO:phenotypeToTrait	OBA:1000105	tissue composition	semapv:UnspecifiedMatching
UPHENO:0067802	brain calcification	UPHENO:phenotypeToTrait	OBA:2045295	brain connectivity attribute	semapv:UnspecifiedMatching
UPHENO:0067809	aortic valve calcification	UPHENO:phenotypeToTrait	OBA:0002534	aortic valve composition	semapv:UnspecifiedMatching
UPHENO:0067818	mitral valve calcification	UPHENO:phenotypeToTrait	OBA:0002535	mitral valve composition	semapv:UnspecifiedMatching
UPHENO:0067819	alveolus of lung calcification	UPHENO:phenotypeToTrait	OBA:0005273	alveolus of lung composition	semapv:UnspecifiedMatching
UPHENO:0067820	tricuspid valve calcification	UPHENO:phenotypeToTrait	OBA:0004196	tricuspid valve composition	semapv:UnspecifiedMatching
UPHENO:0067822	aorta calcification	UPHENO:phenotypeToTrait	OBA:0002580	aorta composition	semapv:UnspecifiedMatching
UPHENO:0067823	articulation calcification	UPHENO:phenotypeToTrait	OBA:VT0002932	joint morphology trait	semapv:UnspecifiedMatching
UPHENO:0067824	artery calcification	UPHENO:phenotypeToTrait	OBA:0002403	artery composition	semapv:UnspecifiedMatching
UPHENO:0067825	thoracic aorta calcification	UPHENO:phenotypeToTrait	OBA:0002579	thoracic aorta composition	semapv:UnspecifiedMatching
UPHENO:0067835	heart blood vessel calcification	UPHENO:phenotypeToTrait	OBA:0004973	heart blood vessel structure	semapv:UnspecifiedMatching
UPHENO:0067839	pineal body calcification	UPHENO:phenotypeToTrait	OBA:0003318	pineal body composition	semapv:UnspecifiedMatching
UPHENO:0067841	placenta calcification	UPHENO:phenotypeToTrait	OBA:0003252	placenta composition	semapv:UnspecifiedMatching
UPHENO:0067842	cartilage of external ear calcification	UPHENO:phenotypeToTrait	OBA:0002594	cartilage of external ear composition	semapv:UnspecifiedMatching
UPHENO:0067843	bone of appendage girdle complex calcification	UPHENO:phenotypeToTrait	OBA:0003695	bone of appendage girdle complex morphology	semapv:UnspecifiedMatching
UPHENO:0067845	cerebellum calcification	UPHENO:phenotypeToTrait	OBA:0002772	cerebellum composition	semapv:UnspecifiedMatching
UPHENO:0067846	superficial fascia calcification	UPHENO:phenotypeToTrait	OBA:0002780	superficial fascia composition	semapv:UnspecifiedMatching
UPHENO:0067847	trachea calcification	UPHENO:phenotypeToTrait	OBA:0002357	trachea composition	semapv:UnspecifiedMatching
UPHENO:0067848	coronary artery calcification	UPHENO:phenotypeToTrait	OBA:0002244	coronary artery composition	semapv:UnspecifiedMatching
UPHENO:0067850	larynx calcification	UPHENO:phenotypeToTrait	OBA:0002858	larynx composition	semapv:UnspecifiedMatching
UPHENO:0067852	pituitary gland calcification	UPHENO:phenotypeToTrait	OBA:0003153	pituitary gland composition	semapv:UnspecifiedMatching
UPHENO:0067863	basal ganglion calcification	UPHENO:phenotypeToTrait	OBA:0002296	basal ganglion composition	semapv:UnspecifiedMatching
